"userId","created_at","id","text","rt","like","reply","quote"
"885487044243238912","2021-11-23T07:24:27.000Z","1463045768059645953","President Kovind presents Vir Chakra to Havildar K Palani 81 Field Regiment (Posthumous). He showed courage and bravery in the face of enemy and made supreme sacrifice for the nation. https://t.co/pdGbddmnds","704","7941","47","21"
"885487044243238912","2021-11-23T07:23:55.000Z","1463045631094640647","President Kovind presents Vir Chakra to Naib Subedar Naduram Soren 16th Battalion Bihar Regiment (Posthumous). He displayed determined courage and conspicuous gallantry in the face of enemy and made supreme sacrifice for the nation. https://t.co/0oHdfkIQz7","403","3334","35","12"
"885487044243238912","2021-11-23T07:23:14.000Z","1463045458897489920","President Kovind presents Kirti Chakra to Subedar Sanjiv Kumar Parachute Regiment (Special Forces) (Posthumous). He displayed outstanding leadership qualities raw courage and utmost gallantry in eliminating one terrorist injuring two terrorists and evacuating his injured scout https://t.co/wEmAm4SYEU","426","3297","38","7"
"885487044243238912","2021-11-23T07:22:09.000Z","1463045187379154950","President Kovind presents Maha Vir Chakra to Colonel Bikumalla Santosh Babu 16th Battalion Bihar Regiment (Posthumous). He displayed exemplary leadership and astute professionalism. He showed conspicuous bravery in the face of enemy and made supreme sacrifice for the nation. https://t.co/LkYCsXPSmt","1476","12600","148","110"
"885487044243238912","2021-11-23T05:36:21.000Z","1463018561694146566","LIVE: President Kovind presents Gallantry Awards at Defence Investiture Ceremony - 3 at Rashtrapati Bhavan https://t.co/OJheUyVHHV","580","3131","50","7"
"885487044243238912","2021-11-22T14:06:09.000Z","1462784469148913665","President Ram Nath Kovind and Prime Minister Narendra Modi with the recipients of Gallantry Awards and Distinguished Service Decorations at Rashtrapati Bhavan. https://t.co/X5h4r4U6Iz","399","2489","49","14"
"885487044243238912","2021-11-22T14:05:24.000Z","1462784282963767299","President Kovind presents Shaurya Chakra to Shri Sable Dnyaneshwar Shriram Constable 53 BN CRPF Baramulla J&amp;K. He showed exemplary bravery raw grit and extraordinary commitment to duty under extreme adversity in keeping with the highest traditions of the CRPF. https://t.co/jQQkf26Yx2","252","1681","18","5"
"885487044243238912","2021-11-22T14:04:47.000Z","1462784124767199235","President Kovind presents Shaurya Chakra to Shri Subash Chander Head Constable J&amp;K Police. While safeguarding the lives of four civilians in an extremely dangerous situation he displayed extreme bravery and eliminated two Pakistani terrorists. https://t.co/7BvM2fQnCS","304","2367","24","6"
"885487044243238912","2021-11-22T14:04:22.000Z","1462784020421361672","President Kovind presents Shaurya Chakra to Constable Zaker Hussain CRPF. Like a true soldier and battle-mate he fought along with his commander without caring for his life. He displayed exemplary bravery in keeping with the highest tradition of the force. https://t.co/WW117sDKxw","590","5893","28","24"
"885487044243238912","2021-11-22T14:04:00.000Z","1462783928469626881","President Kovind presents Shaurya Chakra to Rifleman Ajveer Singh Chauhan 6th Battalion Garhwal Rifles. He displayed raw courage presence of mind and with utter disregard to personal safety neutralised two terrorists and successfully eliminated the infiltration bid in J&amp;K. https://t.co/0jcd1wQDyM","352","2526","19","6"
"885487044243238912","2021-11-22T14:01:55.000Z","1462783405754503170","President Kovind presents Shaurya Chakra to Sepoy Karmdeo Oraon 8th Battalion The Bihar Regiment. He showed stupendous gallantry and undaunting bravery in pursuance of operational task. His gallant action resulted in elimination of two terrorists. https://t.co/JomVJgQO1n","325","2290","20","8"
"885487044243238912","2021-11-22T14:01:28.000Z","1462783292613169154","President Kovind presents Ati Vishisht Seva Medal to Air Vice Marshal Laxmi Narain Sharma (Retired). https://t.co/t78DAC46GO","196","1332","9","4"
"885487044243238912","2021-11-22T14:01:07.000Z","1462783203588984837","President Kovind presents Ati Vishisht Seva Medal to Air Vice Marshal Sattaru Bhanoji Rao VSM (Retired). https://t.co/e4v1a2DSlI","178","1424","7","0"
"885487044243238912","2021-11-22T14:00:43.000Z","1462783104142118917","President Kovind presents Ati Vishisht Seva Medal to Air Vice Marshal Nikhil Ramesh Chitnis VSM (Retired). https://t.co/RzNojosGRz","174","1315","10","2"
"885487044243238912","2021-11-22T14:00:23.000Z","1462783019916267520","President Kovind presents Ati Vishisht Seva Medal to Air Vice Marshal Amar Prasad Babu Guttikonda VM (Retired). https://t.co/yOuGBHpL5U","158","1062","6","1"
"885487044243238912","2021-11-22T13:59:58.000Z","1462782913619976200","President Kovind presents Ati Vishisht Seva Medal to Rear Admiral V Mohan Doss VSM (Retired). https://t.co/m1Jc9vhtlu","162","1117","17","2"
"885487044243238912","2021-11-22T13:59:35.000Z","1462782815376793605","President Kovind presents Ati Vishisht Seva Medal to  Lt. General Vivek Sharma The Army Medical Corps (Retired) https://t.co/YGZGwFdXDa","200","1539","12","2"
"885487044243238912","2021-11-22T13:58:47.000Z","1462782615925116930","President Kovind presents Ati Vishisht Seva Medal to Major General Sanjay Darshan Behera The Army Medical Corps (Retired). https://t.co/p5mngMwHQd","188","1205","12","3"
"885487044243238912","2021-11-22T13:58:25.000Z","1462782522333351936","President Kovind presents Ati Vishisht Seva Medal to Major General Kalika Prasad Singh YSM The Infantry (Retired). https://t.co/al2o7pCxXF","193","1785","9","1"
"885487044243238912","2021-11-22T13:58:02.000Z","1462782426833309706","President Kovind presents Ati Vishisht Seva Medal to Major General Shammi Raj SM The Regiment of Artillery (Retired). https://t.co/7KnotaLbqt","217","1787","15","2"
"885487044243238912","2021-11-22T13:57:30.000Z","1462782294586839042","President Kovind presents Ati Vishisht Seva Medal to Major General Rajesh Kundra SM Brigade of The Guards (Retired). https://t.co/DhtVsu07XJ","217","2052","10","4"
"885487044243238912","2021-11-22T13:57:11.000Z","1462782213448110086","President Kovind presents Ati Vishisht Seva Medal to Major General Surender Pavamani SM The Regiment of Artillery (Retired). https://t.co/pKyBRE0lbJ","225","2102","10","5"
"885487044243238912","2021-11-22T13:56:49.000Z","1462782120577810433","President Kovind presents Ati Vishisht Seva Medal to Air Commodore Makarand Ranade VM. https://t.co/3t1gHubQxn","203","2052","21","2"
"885487044243238912","2021-11-22T13:56:06.000Z","1462781941074202625","President Kovind presents Ati Vishisht Seva Medal to Major General Atul Rawat The Mechanised Infantry. https://t.co/Ogw7DcorrG","188","1565","13","1"
"885487044243238912","2021-11-22T13:55:46.000Z","1462781857154551814","President Kovind presents Ati Vishisht Seva Medal to Major General Jasbir Singh Sandhu The Infantry. https://t.co/sff4hnayg3","183","1351","11","0"
"885487044243238912","2021-11-22T13:55:24.000Z","1462781765777432578","President Kovind presents Ati Vishisht Seva Medal to Major General Bhanu Pratap Singh The Corps of Electronics and Mechanical Engineers. https://t.co/Fu5mkFJKe5","209","1572","6","1"
"885487044243238912","2021-11-22T13:55:01.000Z","1462781666867367943","President Kovind presents Ati Vishisht Seva Medal to Major General (now Lt. General) Ram Chander Tiwari SM The Infantry. https://t.co/zZwgjUusjW","224","2200","11","3"
"885487044243238912","2021-11-22T13:54:36.000Z","1462781563897147392","President Kovind presents Ati Vishisht Seva Medal to Major General (now Lt. General) Sanjiv Rai SM VSM The Infantry. https://t.co/fF8GjS12eZ","199","1433","8","1"
"885487044243238912","2021-11-22T13:54:08.000Z","1462781444363677696","President Kovind presents Ati Vishisht Seva Medal to Major General (now Lt. General) Gurbirpal Singh VSM The Infantry. https://t.co/GRXbHUcEi1","256","2494","13","3"
"885487044243238912","2021-11-22T13:53:34.000Z","1462781302151606280","President Kovind presents Ati Vishisht Seva Medal to Major General (now Lt. General) Pradeep Chandran Nair YSM The Infantry https://t.co/2NdpQhi9v6","215","2383","17","4"
"885487044243238912","2021-11-22T13:52:13.000Z","1462780963172204546","President Kovind presents Ati Vishisht Seva Medal to Major General (now Lt. General) Devendra Pratap Pandey VSM The Infantry. https://t.co/Gmi9ksgulI","381","4216","21","5"
"885487044243238912","2021-11-22T13:51:36.000Z","1462780808826011655","President Kovind presents Ati Vishisht Seva Medal to Major General (now Lt. General) Ns Raja Subramani SM VSM The Infantry. https://t.co/PDgXlX5FZe","232","2293","23","3"
"885487044243238912","2021-11-22T13:50:59.000Z","1462780654517587970","President Kovind presents Ati Vishisht Seva Medal to Vice Admiral Kalidoss Srinivas NM VSM (Retired). https://t.co/HoJz94JRah","183","1578","10","1"
"885487044243238912","2021-11-22T13:50:41.000Z","1462780577522720773","President Kovind presents Ati Vishisht Seva Medal to Lt. General Sunil Srivastava VSM** The Regiment of Artillery (Retired) https://t.co/h0ThNtjHY3","181","1367","11","2"
"885487044243238912","2021-11-22T13:50:22.000Z","1462780498745298948","President Kovind presents Ati Vishisht Seva Medal to Air Vice Marshal Bavisetti Chandra Sekhar. https://t.co/uDmL4hla5E","279","3976","34","4"
"885487044243238912","2021-11-22T13:47:57.000Z","1462779888474091525","President Kovind presents Ati Vishisht Seva Medal to Vice Admiral Kiran Manikrao Deshmukh VSM. https://t.co/wPGEqqoNoF","170","1764","16","2"
"885487044243238912","2021-11-22T13:47:22.000Z","1462779743825137664","President Kovind presents Uttam Yuddh Seva Medal to Lt. General Rana Pratap Kalita AVSM SM VSM The Kumaon Regiment Headquarter 3 Corps. https://t.co/nD2jIlgoIY","212","1375","18","11"
"885487044243238912","2021-11-22T13:46:44.000Z","1462779583527149568","President Kovind presents Uttam Yuddh Seva Medal to Lt. General Shantanu Dayal AVSM SM VSM The Garhwal Rifles Headquarter 4 Corps. https://t.co/xQ19E4lm4x","215","2067","20","5"
"885487044243238912","2021-11-22T13:43:36.000Z","1462778794322759688","President Kovind presents Param Vishisht Seva Medal to Major General (now Lt. General) Mukesh Kumar SM The Infantry. https://t.co/Zb6tS5ETcO","350","4541","28","5"
"885487044243238912","2021-11-22T13:43:16.000Z","1462778710256341000","President Kovind presents Param Vishisht Seva Medal to Air Marshal Rajiv Dayal Mathur AVSM VSM (Retired) https://t.co/lYQBIuaHzt","155","1251","17","2"
"885487044243238912","2021-11-22T13:42:49.000Z","1462778599665111041","President Kovind presents Param Vishisht Seva Medal to Air Marshal Surendra Kumar Ghotia VSM (Retired). https://t.co/wELAFAwnAu","146","1075","14","2"
"885487044243238912","2021-11-22T13:42:27.000Z","1462778506484477969","President Kovind presents Param Vishisht Seva Medal to Vice Admiral Atul Kumar Jain AVSM VSM (Retired) https://t.co/zldelXfB4g","158","1237","13","5"
"885487044243238912","2021-11-22T13:42:11.000Z","1462778437316186116","President Kovind presents Param Vishisht Seva Medal to Vice Admiral G Ashok Kumar AVSM VSM (Retired). https://t.co/tl2eX5A8Jh","279","3154","30","3"
"885487044243238912","2021-11-22T13:41:52.000Z","1462778357485953025","President Kovind presents Param Vishisht Seva Medal to Lt. General Ravendra Pal Singh AVSM VSM The Mechanised Infantry (Retired). https://t.co/Zhqi1Rcvoy","210","1622","15","1"
"885487044243238912","2021-11-22T13:41:24.000Z","1462778239978401792","President Kovind presents Param Vishisht Seva Medal to Lt. General Arvind Dutta AVSM VSM The Infantry (Retired). https://t.co/53EhY9rP7U","162","1050","9","1"
"885487044243238912","2021-11-22T13:41:04.000Z","1462778157367320579","President Kovind presents Param Vishisht Seva Medal to Lt. General Asit Bhailal Mistry AVSM SM VSM The Infantry (Retired) https://t.co/5krx1nfTIO","205","1612","10","6"
"885487044243238912","2021-11-22T13:40:42.000Z","1462778065050689543","President Kovind presents Param Vishisht Seva Medal to Lt. General Gopal R UYSM AVSM SM The Infantry (Retired). https://t.co/oRzhyncbRF","176","1400","6","2"
"885487044243238912","2021-11-22T13:38:24.000Z","1462777485024628739","President Kovind presents Param Vishisht Seva Medal to Lt. General Jaiveer Singh Negi AVSM YSM VSM** The Infantry (Retired). https://t.co/7TEpYJXOOr","173","1230","11","2"
"885487044243238912","2021-11-22T13:38:05.000Z","1462777407396401157","President Kovind presents Param Vishisht Seva Medal to Lt. General Podali Shankar Rajeshwar AVSM VSM The Regiment of Artillery (Retired). https://t.co/Q0yEZ2t3Iq","194","1484","8","1"
"885487044243238912","2021-11-22T13:37:44.000Z","1462777319794171908","President Kovind presents Param Vishisht Seva Medal to Lt. General Dalip Singh VSM The Army Ordinance Corps (Retired). https://t.co/hmoD7EtMns","192","1197","8","2"
"885487044243238912","2021-11-22T13:36:34.000Z","1462777026440429570","President Kovind presents Shaurya Chakra to Shri Challapilla Narasimha Rao (Posthumous). He displayed bravery raw courage utmost dedication and commitment to duty and made supreme sacrifice for the nation. https://t.co/cy4XxaU1hL","242","1581","23","4"
"885487044243238912","2021-11-22T13:36:11.000Z","1462776926842486786","President Kovind presents Shaurya Chakra to Shri Aman Kumar Deputy Superintendent of Police (Posthumous). He displayed exceptional and conspicuous bravery raw courage utmost dedication &amp; commitment to duty in fighting with terrorists and made supreme sacrifice for the nation. https://t.co/lNrIsHaSXn","308","2058","37","6"
"885487044243238912","2021-11-22T13:35:43.000Z","1462776811130003475","President Kovind presents Shaurya Chakra to Shri Kamal Kishore (Posthumous). He displayed exceptional courage utmost dedication and commitment to duty in fighting with terrorists and made supreme sacrifice for the nation. https://t.co/joBeE5UuKv","206","1419","12","3"
"885487044243238912","2021-11-22T13:35:19.000Z","1462776711653695493","President Kovind presents Shaurya Chakra to Shri Ashiq Hussain Malik (Posthumous) Special Police Official Jammu &amp; Kashmir. He displayed exceptional &amp; conspicuous bravery raw courage and commitment to duty in fighting with terrorists and made supreme sacrifice for the nation. https://t.co/zmYF2bWf7H","342","2428","30","5"
